Video ID,Code,English title,Vietnamese title,Turn,Speaker,English,Vietnamese,EN words,Line key,Image file,,English display,Vietnamese display,English voice,Vietnamese voice,Reflex role,Speaker sex,Language flow,Voice mapping,On-screen labels,Render order,Reflex rule
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,9,Mia,Good; Keep every sound in How do you spell it? clear.,Tốt; Hãy phát âm rõ từng âm trong Bạn đánh vần từ đó thế nào?.,11,DGE0018_L09,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in How do you spell it? clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong Bạn đánh vần từ đó thế nào?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,10,Ben,I will not hurry through How do you spell it?.,Mình sẽ không nói vội khi luyện Bạn đánh vần từ đó thế nào?.,10,DGE0018_L10,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through How do you spell it?.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện Bạn đánh vần từ đó thế nào?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,11,Mia,Say How do you spell it? again at normal speed.,Hãy nói lại Bạn đánh vần từ đó thế nào? với tốc độ bình thường.,10,DGE0018_L11,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say How do you spell it? again at normal speed.,TIẾNG VIỆT: Hãy nói lại Bạn đánh vần từ đó thế nào? với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,12,Ben,I can say How do you spell it? at normal speed.,Mình có thể nói Bạn đánh vần từ đó thế nào? với tốc độ bình thường.,11,DGE0018_L12,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say How do you spell it? at normal speed.,TIẾNG VIỆT: Mình có thể nói Bạn đánh vần từ đó thế nào? với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,13,Mia,Look away and remember How do you spell it?.,Hãy nhìn chỗ khác và nhớ lại Bạn đánh vần từ đó thế nào?.,9,DGE0018_L13,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember How do you spell it?.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại Bạn đánh vần từ đó thế nào?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,14,Ben,I remember How do you spell it? without reading it.,Mình nhớ Bạn đánh vần từ đó thế nào? mà không cần nhìn chữ.,10,DGE0018_L14,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember How do you spell it? without reading it.,TIẾNG VIỆT: Mình nhớ Bạn đánh vần từ đó thế nào? mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,15,Mia,Start How do you spell it? with a calm voice.,Hãy bắt đầu Bạn đánh vần từ đó thế nào? bằng giọng bình tĩnh.,10,DGE0018_L15,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start How do you spell it? with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu Bạn đánh vần từ đó thế nào? bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,16,Ben,My voice stays calm during How do you spell it?.,Giọng mình vẫn bình tĩnh khi nói Bạn đánh vần từ đó thế nào?.,10,DGE0018_L16,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during How do you spell it?.,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói Bạn đánh vần từ đó thế nào?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,75,Mia,You have now finished “Ask: How do you spell it?” successfully.,Bạn đã hoàn thành tốt bài “Hỏi: Bạn đánh vần thế nào?”.,11,DGE0018_L75,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “Ask: How do you spell it?” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Hỏi: Bạn đánh vần thế nào?”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
18,DGE0018,Ask: How do you spell it?,Hỏi: Bạn đánh vần thế nào?,76,Ben,I am proud to finish “Ask: How do you spell it?” today.,Mình rất vui vì hoàn thành bài “Hỏi: Bạn đánh vần thế nào?” hôm nay.,12,DGE0018_L76,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “Ask: How do you spell it?” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Hỏi: Bạn đánh vần thế nào?” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,1,Mia,"Hello, Ben; Today’s lesson is “Check a spelling”.",Chào Ben; Bài học hôm nay là “Kiểm tra cách đánh vần”.,8,DGE0019_L01,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Check a spelling”.",TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Kiểm tra cách đánh vần”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,2,Ben,"Hello, Mia; I am ready for “Check a spelling”.",Chào Mia; Mình đã sẵn sàng học “Kiểm tra cách đánh vần”.,9,DGE0019_L02,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Check a spelling”.",TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Kiểm tra cách đánh vần”.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,3,Mia,Listen first; Our key language is Is that B-E-N?.,Hãy nghe trước; Nội dung chính là Có phải B-E-N không?.,11,DGE0019_L03,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is Is that B-E-N?.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là Có phải B-E-N không?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,4,Ben,I am listening carefully to Is that B-E-N?.,Mình đang nghe kỹ Có phải B-E-N không?.,10,DGE0019_L04,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to Is that B-E-N?.,TIẾNG VIỆT: Mình đang nghe kỹ Có phải B-E-N không?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,5,Mia,Please hear Is that B-E-N? one more time.,Hãy nghe Có phải B-E-N không? thêm một lần nữa.,10,DGE0019_L05,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear Is that B-E-N? one more time.,TIẾNG VIỆT: Hãy nghe Có phải B-E-N không? thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,6,Ben,"For Is that B-E-N?, i can hear the key language clearly.","Với Có phải B-E-N không?, mình có thể nghe rõ nội dung chính.",13,DGE0019_L06,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Is that B-E-N?, i can hear the key language clearly.","TIẾNG VIỆT: Với Có phải B-E-N không?, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,7,Mia,Now say Is that B-E-N? slowly with me.,Bây giờ hãy nói chậm Có phải B-E-N không? cùng mình.,10,DGE0019_L07,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say Is that B-E-N? slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm Có phải B-E-N không? cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,8,Ben,I will say Is that B-E-N? slowly and clearly.,Mình sẽ nói Có phải B-E-N không? chậm và rõ.,11,DGE0019_L08,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say Is that B-E-N? slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói Có phải B-E-N không? chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,9,Mia,Good; Keep every sound in Is that B-E-N? clear.,Tốt; Hãy phát âm rõ từng âm trong Có phải B-E-N không?.,11,DGE0019_L09,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in Is that B-E-N? clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong Có phải B-E-N không?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,10,Ben,I will not hurry through Is that B-E-N?.,Mình sẽ không nói vội khi luyện Có phải B-E-N không?.,10,DGE0019_L10,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through Is that B-E-N?.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện Có phải B-E-N không?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,11,Mia,Say Is that B-E-N? again at normal speed.,Hãy nói lại Có phải B-E-N không? với tốc độ bình thường.,10,DGE0019_L11,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say Is that B-E-N? again at normal speed.,TIẾNG VIỆT: Hãy nói lại Có phải B-E-N không? với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,12,Ben,I can say Is that B-E-N? at normal speed.,Mình có thể nói Có phải B-E-N không? với tốc độ bình thường.,11,DGE0019_L12,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say Is that B-E-N? at normal speed.,TIẾNG VIỆT: Mình có thể nói Có phải B-E-N không? với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,13,Mia,Look away and remember Is that B-E-N?.,Hãy nhìn chỗ khác và nhớ lại Có phải B-E-N không?.,9,DGE0019_L13,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember Is that B-E-N?.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại Có phải B-E-N không?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,14,Ben,I remember Is that B-E-N? without reading it.,Mình nhớ Có phải B-E-N không? mà không cần nhìn chữ.,10,DGE0019_L14,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember Is that B-E-N? without reading it.,TIẾNG VIỆT: Mình nhớ Có phải B-E-N không? mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,15,Mia,Start Is that B-E-N? with a calm voice.,Hãy bắt đầu Có phải B-E-N không? bằng giọng bình tĩnh.,10,DGE0019_L15,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start Is that B-E-N? with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu Có phải B-E-N không? bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,16,Ben,My voice stays calm during Is that B-E-N?.,Giọng mình vẫn bình tĩnh khi nói Có phải B-E-N không?.,10,DGE0019_L16,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during Is that B-E-N?.,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói Có phải B-E-N không?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,17,Mia,Finish Is that B-E-N? without dropping the last sound.,Hãy nói trọn Có phải B-E-N không? và không bỏ âm cuối.,11,DGE0019_L17,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Finish Is that B-E-N? without dropping the last sound.,TIẾNG VIỆT: Hãy nói trọn Có phải B-E-N không? và không bỏ âm cuối.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,18,Ben,I will finish every part of Is that B-E-N?.,Mình sẽ nói đầy đủ từng phần của Có phải B-E-N không?.,11,DGE0019_L18,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will finish every part of Is that B-E-N?.,TIẾNG VIỆT: Mình sẽ nói đầy đủ từng phần của Có phải B-E-N không?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,19,Mia,Can you use Is that B-E-N? after one short pause?,Bạn có thể dùng Có phải B-E-N không? sau một khoảng dừng ngắn không?,12,DGE0019_L19,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Can you use Is that B-E-N? after one short pause?,TIẾNG VIỆT: Bạn có thể dùng Có phải B-E-N không? sau một khoảng dừng ngắn không?,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,20,Ben,Yes; I can use Is that B-E-N? after a pause.,Có; Mình có thể dùng Có phải B-E-N không? sau một khoảng dừng.,12,DGE0019_L20,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Yes; I can use Is that B-E-N? after a pause.,TIẾNG VIỆT: Có; Mình có thể dùng Có phải B-E-N không? sau một khoảng dừng.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,75,Mia,You have now finished “Check a spelling” successfully.,Bạn đã hoàn thành tốt bài “Kiểm tra cách đánh vần”.,8,DGE0019_L75,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “Check a spelling” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Kiểm tra cách đánh vần”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
19,DGE0019,Check a spelling,Kiểm tra cách đánh vần,76,Ben,I am proud to finish “Check a spelling” today.,Mình rất vui vì hoàn thành bài “Kiểm tra cách đánh vần” hôm nay.,9,DGE0019_L76,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “Check a spelling” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Kiểm tra cách đánh vần” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
20,DGE0020,Spelling checkpoint,Ôn tập đánh vần,1,Mia,"Hello, Ben; Today’s lesson is “Spelling checkpoint”.",Chào Ben; Bài học hôm nay là “Ôn tập đánh vần”.,7,DGE0020_L01,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Spelling checkpoint”.",TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Ôn tập đánh vần”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
20,DGE0020,Spelling checkpoint,Ôn tập đánh vần,2,Ben,"Hello, Mia; I am ready for “Spelling checkpoint”.",Chào Mia; Mình đã sẵn sàng học “Ôn tập đánh vần”.,8,DGE0020_L02,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Spelling checkpoint”.",TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Ôn tập đánh vần”.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
20,DGE0020,Spelling checkpoint,Ôn tập đánh vần,3,Mia,Listen first; Our key language is names and simple words.,Hãy nghe trước; Nội dung chính là tên và các từ đơn giản.,10,DGE0020_L03,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is names and simple words.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là tên và các từ đơn giản.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
20,DGE0020,Spelling checkpoint,Ôn tập đánh vần,4,Ben,I am listening carefully to names and simple words.,Mình đang nghe kỹ tên và các từ đơn giản.,9,DGE0020_L04,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to names and simple words.,TIẾNG VIỆT: Mình đang nghe kỹ tên và các từ đơn giản.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
20,DGE0020,Spelling checkpoint,Ôn tập đánh vần,5,Mia,Please hear names and simple words one more time.,Hãy nghe tên và các từ đơn giản thêm một lần nữa.,9,DGE0020_L05,DGE_MODULE_M02_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear names and simple words one more time.,TIẾNG VIỆT: Hãy nghe tên và các từ đơn giản thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
